-0.090149, 2.263190, -0.968218, -0.961627, 1.433976, 1.682232, -1.054349, -1.855627, -0.931198, -0.797259, -2.204289, 1.315473, -44.005981, 41.474145, 5.959431, -39.850171, -11.830042, 2.462345, 1.887977, 0.986466, 0.780882, 1.533402, 1.893329, 0.923218, 2.016596, 0.426927, 1.604265, 0.379817, 1.827382, 1.810573, 0.543900, 1.074850, 0.008697
0.440858, 1.617716, -1.537053, 0.069097, 2.072411, 1.744037, 0.964913, 1.958149, -0.706821, 0.384627, -0.973914, 2.263296, 25.728919, -24.051969, 8.559605, 11.277813, -53.802125, 0.590357, 1.137652, 1.522067, 0.386818, 0.252827, 0.515944, 1.473371, 0.946344, 1.461229, 1.632921, 0.501724, 0.976011, 0.567812, 2.464965, 0.911815, 0.008164
0.688703, 1.411509, 1.056935, -1.796750, -0.996714, 0.765550, 1.782522, 2.184597, 2.291626, 1.002032, -0.932850, -0.286384, -60.703140, 62.320906, -22.535020, 3.921676, 61.609676, 1.732358, 2.246911, 1.329559, 0.400600, 2.385049, 1.022802, 1.735894, 0.913751, 0.419532, 1.072855, 1.481296, 1.391632, 1.915476, 1.900609, 1.778501, -0.003234
-0.744976, 0.005748, 2.350830, 1.727678, -0.659182, -0.049671, -0.727204, 1.819674, -0.139064, 0.100434, 0.956620, -0.757911, -19.931882, -45.135891, -48.917765, -10.879796, -6.737103, 1.667577, 2.470632, 1.653924, 2.495112, 1.350922, 1.696720, 1.777057, 1.990072, 2.396399, 0.536585, 1.882225, 1.050357, 1.349549, 1.121788, 0.385736, -0.003783
-2.085048, -2.077639, -0.082729, -0.273277, 1.609594, -1.383485, -1.300639, 0.924393, -0.470705, 0.966752, -0.115633, -1.942037, -57.390937, -69.471753, -11.753681, 5.880025, -24.419093, 1.199596, 0.867667, 2.133065, 0.414445, 1.076878, 1.582143, 2.086284, 1.678532, 2.084532, 1.482808, 2.046174, 0.292122, 1.694054, 1.956414, 1.453831, -0.003144
1.144872, 1.173902, -1.003751, 0.311481, -0.406426, 2.156469, 0.794589, -0.255906, 1.403523, -1.206160, 0.757512, -1.369588, 43.085091, -68.867948, -63.601978, -58.439575, 6.066302, 0.720122, 1.845873, 2.087809, 0.303859, 0.957951, 0.780194, 1.223634, 2.114299, 2.266485, 1.814879, 0.916594, 0.950461, 0.902657, 0.712639, 2.079029, 0.055283
-0.789947, -1.836048, -1.729293, 1.780546, 1.972722, -0.822140, -0.977224, -1.530389, -1.031541, -0.230790, -0.589638, 0.107558, -58.296624, 8.639965, 11.888835, 15.642650, -43.988460, 1.914184, 0.438762, 0.264705, 2.149617, 1.867290, 2.035175, 2.179860, 1.656098, 0.796642, 0.907692, 2.072093, 1.666767, 2.349603, 1.524364, 0.731153, -0.003120
1.479596, 0.298848, -0.664423, 1.400936, -2.275761, 1.743771, 1.219139, 0.601779, 1.313158, 2.137886, -0.519915, -1.442731, 62.747718, -49.098225, -43.871025, 59.688614, -13.471171, 0.475482, 0.932817, 1.349446, 1.641319, 2.144244, 1.556463, 2.470685, 0.307652, 1.709469, 2.297588, 0.309416, 2.108687, 2.449976, 0.994084, 0.572887, 0.036178
-0.894359, 1.021593, -2.037905, -1.426704, -1.985776, -1.805744, -1.347511, 0.129985, -1.886081, 0.869342, -2.086307, 0.331710, 9.376243, -63.490847, 9.330493, 67.590678, 46.528123, 2.097403, 1.798293, 1.157066, 1.557947, 0.415077, 0.452929, 2.126897, 0.255657, 0.834910, 0.582372, 1.929845, 0.412440, 1.130683, 1.397196, 0.917536, 0.024956
0.134579, -0.080529, -0.999401, -1.981246, -1.059816, 0.496208, -1.162234, -0.812747, 1.374945, -0.859878, 0.927629, 2.080500, 32.854850, 41.458670, 45.867266, 41.144024, 7.618515, 0.540783, 0.432265, 1.333755, 1.166056, 1.902961, 0.819390, 0.742134, 0.548984, 1.020782, 1.526951, 1.459296, 0.630005, 1.501797, 1.695132, 2.090609, -0.030987
-0.073876, -2.275003, 0.355998, -1.469180, 0.410621, -2.349523, 1.379513, 0.517192, -1.911973, -0.748530, 1.538635, -1.746330, -57.810954, 71.290311, -23.748400, 10.640162, 29.208436, 0.717771, 0.573139, 1.992264, 0.985067, 2.017495, 2.033461, 0.375432, 2.389869, 1.033859, 0.826706, 2.200202, 1.551752, 2.041615, 2.417866, 1.322331, -0.012957
-1.276091, -1.185041, 2.283804, 1.482100, -0.031956, 0.133647, -1.610441, 1.283851, -0.341707, 1.327756, -2.274616, 2.135163, 27.070884, 30.347585, 51.860403, -32.209865, -1.203915, 1.612027, 0.329722, 1.384192, 0.620807, 2.160837, 1.439309, 2.221243, 1.929393, 1.804646, 2.179888, 2.120439, 1.966497, 2.160359, 2.399083, 0.630154, 0.027323
-2.178101, -1.507312, 0.403464, -0.111613, -0.352852, -2.200581, -2.332356, -2.264706, -0.941739, 1.112449, -1.823172, -2.104290, -10.062103, -63.770819, -46.157412, 32.382643, 55.077660, 1.978423, 2.349359, 1.932748, 1.939934, 1.226085, 0.565537, 2.475493, 2.357010, 2.268881, 1.587876, 1.684893, 0.990058, 0.400035, 1.891436, 0.621189, -0.034663
0.847443, 2.130557, -1.178409, 0.648282, 0.627764, -0.216723, 0.205277, 0.616537, -0.400768, -1.710328, 0.083528, -0.433564, -49.479436, -0.887522, -66.578291, 18.661541, -5.486285, 2.005049, 2.109950, 1.184839, 0.338728, 2.002010, 0.537802, 2.084758, 0.779045, 2.153962, 0.631791, 2.265756, 0.817483, 2.444614, 0.871219, 1.085687, -0.015002
-1.556277, 2.132570, -0.320124, 1.230612, 0.224822, -0.746094, 0.061536, 2.227921, 0.030821, -0.349227, 2.170616, -1.774151, 58.592444, 13.210200, 23.823976, 59.563133, -22.422155, 0.637545, 2.225550, 2.315048, 1.256835, 2.118774, 0.985517, 0.576740, 1.772472, 1.443474, 2.469478, 0.259500, 2.412306, 2.374860, 0.767252, 1.962000, -0.059810
-0.422943, -2.127255, 0.124832, 1.032791, -2.324387, -0.260846, -1.512617, 0.779362, -1.712697, -2.026673, -1.147949, -1.064297, 18.657713, -69.817867, 21.115404, -13.410958, 52.035708, 2.337081, 0.326994, 0.542473, 1.842614, 1.310622, 1.622951, 1.688516, 1.145767, 0.659980, 1.281173, 1.671907, 0.993674, 0.430666, 1.447335, 2.115567, -0.007451
-2.130534, 1.550943, -2.235424, 1.112802, -0.608027, 2.065459, -1.998487, 1.332259, -2.000654, -2.095740, 2.002516, 0.397479, -55.396339, 3.722453, 13.271725, 7.882623, 33.244660, 1.269889, 1.023764, 2.144621, 1.138232, 2.270311, 0.870369, 0.290362, 1.358863, 2.414671, 1.626304, 1.791580, 0.835122, 1.900163, 1.048251, 1.949458, -0.022202
-1.821848, 1.303702, -1.295963, -0.586244, 0.610723, 0.839409, -0.950889, -1.885031, -0.320682, 1.273370, -2.146981, -1.552371, 57.292321, 62.033403, -54.598794, 58.066001, 15.283353, 2.384624, 0.630017, 1.701434, 2.243917, 0.510069, 1.723836, 0.761399, 0.328615, 0.788721, 0.540219, 2.215190, 1.443896, 0.566425, 1.660019, 1.440670, -0.062123
1.106837, -1.910197, 0.817949, 1.229398, -1.326658, 1.879228, 1.757877, -2.046097, 2.268985, 2.178926, 1.228585, -0.863637, -31.385443, 54.862405, 22.446332, 5.507167, 8.949517, 0.843062, 0.339957, 2.407421, 1.271918, 1.379234, 0.532431, 1.809502, 0.553802, 1.007943, 1.750012, 1.943797, 0.888710, 0.298988, 2.344567, 2.382333, -0.002932
1.712590, 0.224931, 1.074605, -1.700957, 2.076846, 0.884059, 0.217246, -0.854024, 0.353816, -0.447234, -0.406515, 0.673968, -38.377951, -18.216173, -9.227411, 14.910380, -51.249566, 0.603084, 1.289972, 1.067324, 0.757710, 1.324136, 1.511202, 2.263583, 0.281838, 2.093785, 1.746848, 0.526419, 2.031214, 0.866079, 2.435100, 0.728126, -0.000021
1.602281, -1.760135, 1.788349, 1.163639, 0.875340, -0.243093, -0.026045, 0.507083, -2.175226, -0.309889, -1.111629, 1.478981, -19.602237, -54.793134, -58.196033, 49.280121, -49.000050, 0.717325, 2.074029, 0.456732, 0.799419, 0.340838, 1.458081, 0.467480, 1.444282, 0.295127, 0.450080, 1.487705, 1.113632, 0.565145, 0.387701, 1.594605, -0.025756
-0.810395, -1.498723, -1.321981, 0.386700, 0.883917, -2.163010, -2.349307, 0.297790, 0.396923, -1.654051, -1.243628, -2.206995, -55.710468, -25.837854, -6.811289, -27.336434, 6.553428, 2.026909, 0.506081, 2.196665, 0.602387, 0.813479, 0.388793, 1.940798, 2.248659, 1.460411, 1.372233, 2.113219, 2.123979, 0.713970, 1.951278, 0.634071, 0.015937
-2.064389, 1.131835, -1.161331, 0.216875, 2.342788, -1.491887, 0.476662, 0.197484, 1.592506, -1.115755, -1.906856, 0.425720, 52.985718, -19.038392, -28.258960, -48.343802, 35.722946, 0.558386, 1.535805, 1.775469, 2.301740, 0.350213, 1.529719, 0.738571, 1.417310, 1.474073, 1.498893, 2.391101, 1.483452, 1.624521, 1.075623, 0.749795, -0.033431
0.170083, -1.833974, 0.142848, 2.239394, -0.360851, 0.025104, -2.198422, 0.967076, 0.608775, 1.088214, 0.829216, 2.101973, -29.408214, -13.852092, -12.104204, -35.357998, 38.127776, 1.577889, 0.321640, 0.546977, 1.034262, 0.843549, 1.784124, 1.531033, 0.327328, 1.659444, 0.782973, 0.678052, 1.269995, 0.552464, 1.020616, 0.998709, 0.026623
-0.097703, -2.183525, 1.575612, -2.308295, 1.589630, -2.326862, 0.548266, 1.994431, 1.177358, 0.540709, 2.218503, 1.955810, -74.074971, 21.969443, -59.574639, -20.956472, -15.428474, 2.029490, 1.145208, 0.254731, 1.006956, 0.915420, 1.472112, 2.279929, 0.513196, 0.289044, 1.719937, 0.482430, 0.698388, 1.050413, 2.285045, 0.998027, -0.014145
-1.729458, -0.986590, 1.271959, -2.291081, -1.263493, -1.497665, 2.319952, 1.133400, 1.574094, 0.437267, -2.176811, 1.320542, -31.758148, -59.200370, -30.620575, 9.993230, -43.786761, 1.013645, 0.828387, 1.208353, 1.796137, 0.930710, 1.948968, 2.307434, 1.538225, 1.946930, 1.803446, 2.273578, 1.781264, 0.695727, 1.328523, 0.992614, 0.004480
-0.760085, 0.540156, 2.337972, -2.307550, -0.027616, -2.320250, -1.416233, -0.354064, 0.995069, -0.137763, -1.604085, -0.275174, -63.336028, 61.373263, -49.563128, -57.495042, -19.166561, 2.389015, 2.422728, 2.043326, 1.930049, 1.580464, 0.859090, 1.981867, 1.742288, 0.392302, 2.421879, 1.261895, 1.661734, 1.017109, 0.551421, 1.484505, 0.054173
-0.058071, -0.529926, -0.047340, 0.755616, -0.243018, 1.245682, -0.972557, 1.513255, 0.509355, -1.677679, 2.188964, 0.291107, 37.181924, 16.603876, 61.345796, -61.204649, 33.456218, 0.604925, 0.716642, 1.843643, 0.615487, 0.497470, 1.477409, 1.305838, 2.216704, 2.140665, 2.155207, 1.321980, 1.265370, 1.572818, 0.600350, 0.328228, 0.067371
-0.064388, 1.679641, -2.192548, 0.731497, -0.349474, -1.969597, 1.521886, -0.505394, 2.275652, 1.138145, 1.214805, -1.560049, -0.301278, 36.419896, -40.800966, 58.164765, 25.208140, 2.473241, 0.507990, 0.535673, 2.311966, 1.212387, 2.080456, 0.482845, 0.928691, 1.761737, 1.021687, 0.986764, 1.286000, 1.796791, 0.670077, 2.240923, -0.051338
1.345797, -0.659226, -0.779360, 1.746148, -1.249503, -1.990373, 1.043891, 0.450031, 0.289503, -2.220960, -0.849622, -1.060592, 50.829733, 45.324692, 72.099224, 71.661083, 57.827508, 2.228881, 2.047153, 1.002338, 2.050094, 0.924316, 2.486389, 0.990828, 2.100747, 1.756749, 0.422710, 0.478592, 1.453667, 0.540235, 2.473360, 0.263798, -0.022352
-0.088187, 2.243489, -2.217049, -1.083239, -2.040829, 1.270575, -1.998916, -1.160773, 0.178027, -0.266378, -0.241872, 1.645446, -63.831277, -12.278020, 43.311541, -12.938622, 40.582666, 1.717911, 2.426389, 0.570363, 0.343456, 0.471124, 1.935132, 1.516236, 1.370923, 0.354373, 1.698430, 1.263213, 1.319291, 1.075055, 2.447807, 0.542312, -0.021858
-1.632611, 0.952157, -0.376611, -0.957424, 1.387229, -1.749498, 1.498634, -0.172470, -0.587982, -0.333796, 2.342102, 1.118303, 73.742675, -56.868503, 11.071228, 74.136766, -33.374632, 2.463373, 1.153239, 2.496892, 2.017943, 0.559143, 0.764639, 0.794487, 0.692377, 1.280049, 0.779332, 2.475572, 1.445777, 0.675614, 0.800883, 2.438484, -0.007708
-0.425196, -2.291177, 1.823924, 0.599604, -2.253402, 0.545235, -1.839940, -1.173190, -1.167372, -2.352412, -0.053543, 0.171228, -45.850706, -62.809767, 56.240782, -61.168822, 35.613156, 2.129687, 2.151947, 0.521020, 1.288431, 2.152217, 0.566147, 1.484090, 1.103957, 2.201674, 1.526573, 1.861361, 1.389078, 1.736287, 0.772392, 0.598605, -0.033306
-0.775216, 0.701661, -2.286315, -1.278904, -1.335121, 1.019094, -1.616743, -0.963829, 2.123773, -2.100503, 2.056172, 2.141974, 70.419128, 34.290236, 16.000077, -36.699077, -1.394241, 0.879752, 0.493013, 0.822528, 1.720792, 1.358459, 2.363948, 1.865297, 2.296859, 1.552987, 0.309214, 0.963291, 0.530199, 0.303300, 0.570329, 2.011961, 0.008742
1.292865, 0.352487, 0.777427, -1.239508, 1.053595, -1.388994, 0.346586, 0.554613, 0.269294, 2.139037, -0.019946, -0.646283, -0.749636, 0.861301, -74.119866, 17.410791, -26.843324, 2.038873, 1.337875, 0.659062, 1.599588, 0.524669, 1.866676, 0.722922, 1.642722, 0.982119, 1.967303, 2.212236, 1.293631, 1.804388, 2.341864, 1.960614, -0.021030
2.207640, -1.538123, 0.925866, 0.713362, 1.161130, 1.103172, -2.235775, -0.078002, -0.937460, 2.331823, -1.992671, 0.122176, -37.631223, -67.956868, -51.074948, 33.349953, -37.338917, 2.047280, 0.890234, 1.168645, 0.418858, 0.993664, 0.252811, 0.251100, 0.734620, 0.262241, 1.240765, 2.039607, 2.422859, 1.986198, 0.285793, 1.074591, -0.001865
1.467803, 0.003288, -1.288269, 1.489208, 1.628119, -1.043595, -0.196703, 2.117921, -1.493387, -1.171698, 0.336673, -1.112592, -18.142239, 33.382063, 52.340115, -69.693218, 16.082232, 1.285975, 1.378957, 0.380644, 2.233981, 2.273831, 1.523756, 1.772425, 0.655862, 1.815514, 0.351197, 2.312292, 2.194347, 2.145317, 1.591763, 1.766972, -0.013824
0.231180, -2.278675, -0.113451, 1.739777, 0.051614, 0.393978, 0.688508, -1.871481, 1.208913, -1.624091, -1.939867, 1.668418, -73.900101, -38.995674, -50.300793, -5.433636, 26.882712, 1.641170, 1.886957, 1.834502, 2.227246, 1.566789, 0.516223, 1.656819, 1.657987, 1.042532, 0.336216, 0.289169, 1.563334, 0.960002, 1.509968, 1.787699, 0.000745
0.862886, -2.202965, 0.003367, 0.034391, -1.622400, -1.794631, 1.640964, -1.933523, -0.081355, -0.734356, -0.581043, -1.515284, -51.715826, 62.108513, 7.784784, 38.871259, 59.246759, 2.279123, 0.471550, 2.347270, 0.560761, 0.963818, 0.390950, 2.197636, 1.164438, 1.711883, 2.364538, 0.538384, 0.617481, 0.252321, 1.010743, 1.557867, 0.007325
-1.918571, 1.452376, -0.084368, 0.462829, -1.385840, 1.528882, -0.737531, -2.095451, 2.143505, -0.324608, 1.266081, -2.131993, 18.877899, 30.845228, 15.741964, -24.815252, -69.942390, 1.798873, 1.901858, 0.283333, 2.480665, 1.531140, 2.117845, 1.124616, 0.668585, 1.905233, 0.758570, 2.285113, 2.137914, 0.918634, 1.482183, 0.554341, 0.000153
-0.421173, -0.648626, -1.706560, 2.150474, -1.006912, -0.985589, -0.742869, -2.282356, -0.714123, 0.182386, 2.313938, -0.996083, 62.045926, 5.877320, -69.889907, 10.334208, -12.963872, 2.368055, 1.149280, 1.198009, 1.179124, 1.035358, 1.256236, 1.049671, 1.064381, 0.798910, 0.785432, 1.510550, 0.315016, 1.729257, 1.873591, 2.191846, -0.016869
-0.542814, 0.109100, 0.529383, 0.353685, 2.058903, 0.903414, 0.363049, -0.779405, 0.987951, -1.974498, -0.737885, 1.376529, 69.994929, -45.227713, 57.821612, -42.171719, -30.086372, 1.200198, 1.974525, 2.092490, 2.482349, 0.592154, 2.084221, 0.749860, 2.152003, 1.466641, 0.341683, 2.165271, 1.718337, 0.585551, 1.347645, 0.617428, -0.011409
-2.293142, 1.796381, -0.507319, -1.803891, 1.518614, 1.046518, 2.190163, 1.605369, -1.697801, -1.426508, 1.311449, 1.687718, 51.159636, 40.001693, 8.448030, -63.951567, 66.007620, 1.226069, 0.294511, 1.354774, 1.183604, 2.079475, 1.991636, 1.683010, 0.846759, 1.734606, 1.776726, 0.939875, 0.736449, 1.743764, 0.438107, 0.506479, 0.005997
0.261159, 2.068996, 0.902379, 1.810354, -1.275786, -0.761655, -2.279616, -1.779195, 1.885142, 2.188773, 1.799320, 1.773665, -18.614171, 51.624090, 46.072481, 40.183869, 70.279821, 0.519234, 0.510647, 2.451248, 2.124242, 0.633684, 0.319652, 0.888325, 0.580535, 0.303240, 1.800466, 1.691250, 2.094094, 2.430155, 0.859284, 0.741037, -0.015883
-1.190052, -1.830154, -1.641943, -0.379960, -0.707149, -0.409597, 0.703357, -2.069493, 0.177322, 2.021473, -1.419033, -0.293923, -43.774051, 39.526099, -34.859251, 20.576615, -68.830898, 0.761558, 0.757417, 0.911309, 2.124295, 1.523694, 0.731151, 0.447762, 0.794212, 0.577095, 0.979656, 1.081484, 0.250263, 2.427778, 1.418064, 0.655538, -0.011542
-0.005451, -2.075963, -0.177587, -1.766288, 2.041784, 0.644484, -1.937812, -1.485428, 0.654506, 1.568163, -0.271527, -1.956538, -15.114720, 66.901774, 18.112524, 67.196183, 16.246442, 2.184244, 1.084666, 1.975663, 0.968002, 0.959639, 2.158247, 0.659818, 0.815832, 1.682271, 1.927250, 1.799358, 1.053041, 1.468529, 0.562744, 0.540163, 0.037294
0.174406, 0.133381, -1.356104, 1.787052, -1.776776, 0.140251, 0.998813, 1.524599, -2.033875, 0.338992, 0.160635, -0.414290, 61.702974, -58.119201, -9.406517, 4.662189, 57.411605, 0.877730, 0.260086, 1.020520, 1.628756, 0.254070, 1.162585, 2.063847, 0.324765, 1.322969, 2.139829, 1.597996, 0.762642, 0.977792, 1.247441, 1.734764, -0.002212
0.126475, 0.377933, -0.376294, -0.352731, -0.161362, 2.320572, 2.115341, 2.277267, 0.010179, 1.434646, -1.204602, -1.315490, 34.759909, -40.217058, -28.087072, -9.415683, 0.615763, 1.361914, 1.934379, 2.351887, 1.657510, 2.023789, 2.066356, 1.999253, 1.446506, 1.670703, 1.002101, 0.303057, 0.984383, 1.769869, 0.447353, 0.663859, 0.014331
0.766136, 2.195428, 0.547913, 0.759407, 2.196573, 0.944763, -2.118186, 1.745142, 0.696395, -1.264559, -0.572114, -2.253064, 48.111613, -38.119709, -27.943443, 4.558260, -39.317792, 0.413069, 0.452463, 1.043157, 1.841802, 1.171403, 1.766687, 0.958887, 0.771298, 2.460202, 1.859480, 1.284309, 0.381389, 1.252684, 2.101891, 0.728196, 0.008075
0.700963, 0.106647, 1.703543, -1.035312, -2.342767, 1.832666, 1.451471, -1.172114, -1.935479, 0.028483, -1.943723, -1.875939, 53.511862, -26.143118, -37.387266, -17.776797, 25.368740, 2.461160, 2.218373, 0.941924, 1.415279, 1.095482, 1.515572, 1.472808, 0.482808, 0.309336, 0.755797, 0.683304, 1.791274, 2.435133, 1.273663, 1.450284, -0.007324
0.694494, -0.233178, 1.680769, -2.086245, 1.366072, 0.807301, 1.336405, 1.714382, 2.076019, 1.128745, -1.251732, -1.753106, 67.520779, 71.740400, 40.894940, 21.264249, -61.758982, 1.626834, 1.701197, 0.518522, 2.055004, 2.444934, 1.750201, 0.626331, 0.493725, 1.536219, 1.980837, 2.433672, 1.478298, 0.509136, 1.793748, 1.276312, 0.009476
-0.553004, -1.509599, -0.336317, -2.328630, -0.887359, 0.871442, 0.228406, -1.784962, -0.795569, -2.082398, 0.046681, 2.312930, 29.050195, -3.364258, 6.913558, -53.832045, 44.824358, 2.319742, 1.407378, 1.058871, 0.451547, 1.403835, 2.248620, 0.813145, 1.519655, 0.347356, 0.767456, 0.881943, 1.314952, 2.391415, 2.265652, 1.318877, 0.040319
-1.160716, 1.130771, -0.192482, -2.351664, -1.611484, -2.118208, 1.370395, -1.921174, 0.122397, -2.193131, 0.348649, 2.245226, -41.171512, -19.601658, -45.058695, 48.504860, -28.820132, 0.925511, 2.305673, 1.195568, 0.668137, 1.128442, 1.973881, 0.273441, 0.465740, 1.445536, 1.115590, 1.961946, 2.171430, 1.730139, 0.949203, 2.262761, -0.011298
-0.490797, -2.139579, 0.335290, -0.802872, -2.295703, 1.160536, 0.553991, -0.750487, 1.634864, -0.775953, -2.255141, -0.416250, 63.157717, -58.246580, -50.272653, 17.520120, 10.650434, 2.152737, 0.302840, 1.840061, 1.159203, 1.473692, 1.835205, 0.535447, 0.749828, 1.602698, 1.039674, 1.798737, 1.867787, 1.400628, 2.356619, 2.450689, 0.020603
2.185293, -0.143233, 0.720126, 1.747239, -1.762025, -1.697670, 0.778932, 0.501829, -0.938676, 0.755411, 1.011787, -1.900490, -30.800816, -19.311779, 26.937171, 33.040088, 4.761361, 2.487779, 1.847123, 0.591321, 1.575716, 2.065947, 1.874148, 0.300360, 0.652999, 0.959112, 2.292284, 1.161316, 0.988577, 0.271361, 1.518967, 2.271651, 0.012102
0.931352, -1.314880, 1.922560, -0.384135, -0.177778, -0.260066, 2.161777, 0.467890, -1.145747, -1.741075, 1.696203, -1.870097, 29.392310, 46.554189, 36.256856, 68.986410, -45.408423, 1.684467, 0.589807, 0.878525, 2.374124, 1.909499, 0.458553, 2.145913, 0.366720, 2.216329, 0.338373, 0.542661, 0.496709, 2.190199, 2.179342, 1.954870, -0.074798
-2.169932, -0.864511, -1.546869, 0.026644, 0.129137, -1.999988, -0.325912, -1.809872, -0.046112, -2.168480, -0.021408, -1.667521, -46.036670, -38.309854, -73.720021, -12.394285, 39.246360, 2.328661, 0.549887, 0.445112, 1.244208, 1.400452, 1.643251, 0.864124, 1.085387, 0.591499, 2.322648, 0.752316, 0.681163, 1.798752, 2.129303, 2.452935, 0.000263
0.413618, 0.911940, 2.278640, -0.475278, -0.503774, 1.231295, 2.282395, 1.368870, 0.714631, -1.082661, -1.756932, -0.927746, 21.487913, -52.649345, -27.536424, -54.672205, 24.243583, 2.303579, 1.999411, 1.858403, 1.171668, 1.728680, 1.177277, 1.494404, 1.199364, 1.465175, 0.452496, 1.599119, 1.641659, 1.106676, 0.646108, 2.145132, 0.047936
-0.778109, -0.796378, -1.546463, 2.130435, 1.485615, -2.220401, -0.878291, -2.235167, 0.712491, 0.648541, 0.268464, 2.312285, -15.698240, 9.683151, -5.287004, -58.683220, -38.876753, 1.351131, 0.709482, 0.770389, 0.677169, 2.180999, 0.551931, 1.061799, 2.403004, 1.282758, 1.312870, 1.157398, 0.386319, 0.861065, 1.424910, 0.961490, 0.007152
-0.123679, -0.512574, -0.581945, 2.164680, 2.134586, 0.575707, 1.367473, 0.793661, -1.719210, 1.600344, -1.342194, -0.049263, 44.851198, 64.088086, -21.539987, -72.568442, -7.812064, 0.664519, 1.069390, 1.738505, 2.048335, 0.608813, 0.827952, 0.638489, 2.337683, 1.434856, 1.621620, 1.816901, 1.147778, 0.702427, 1.433608, 0.902711, -0.042183
-1.903993, 1.418233, 0.979115, 0.317812, 2.335790, -1.297664, -0.905337, 0.312394, 0.811842, 2.256226, -0.208648, -0.728433, 0.400183, -24.121371, 42.119878, 58.794292, -44.340476, 0.919355, 2.349146, 0.600429, 1.654510, 1.096688, 1.527890, 1.491324, 1.177668, 1.307208, 0.494496, 0.997003, 2.385283, 0.449243, 0.922094, 1.131363, 0.047311
0.825404, -0.700968, -0.200214, -0.343399, 1.173373, -0.462917, -0.091351, 0.907289, -0.487548, 0.617015, -1.795543, 0.455188, 67.997417, -17.412252, 2.280655, -69.029395, 72.951581, 1.333340, 0.950368, 1.588456, 2.425688, 2.282519, 1.290204, 0.464092, 0.751270, 1.103071, 0.808512, 2.403008, 1.358108, 0.975810, 1.686539, 1.655126, 0.026663
